venda_id,data_venda,ano,mes,ano_mes,trimestre,dia_semana,produto_id,produto,categoria,quantidade,preco_unitario,desconto,custo_unitario,custo_total,valor_total,lucro,margem_pct,regiao,cidade,canal,forma_pagamento,cliente_id
109505,2025-03-27,2025,3,2025-03,T1,Thursday,1017,Azeite Extra Virgem,Alimentos,1,66.45,0.15,28.79,28.79,56.48,27.69,49.0,Sudeste,Rio de Janeiro,Loja Fisica,Cartao De Debito,266
105930,2025-03-27,2025,3,2025-03,T1,Thursday,1006,Camiseta,Vestuario,1,50.18,0.0,25.27,25.27,50.18,24.91,49.6,Sudeste,Rio de Janeiro,E-commerce,Cartao De Credito,227
106666,2025-03-27,2025,3,2025-03,T1,Thursday,1011,Luminaria,Casa e Decoracao,3,96.53,0.0,45.44,136.32,289.59,153.27,52.9,Sudeste,Sao Paulo,App,Pix,386
110969,2025-03-28,2025,3,2025-03,T1,Friday,1006,Camiseta,Vestuario,1,50.18,0.0,25.27,25.27,50.18,24.91,49.6,Sudeste,Rio de Janeiro,App,Boleto,138
102919,2025-03-28,2025,3,2025-03,T1,Friday,1017,Azeite Extra Virgem,Alimentos,2,66.45,0.05,28.79,57.58,126.26,68.68,54.4,Nordeste,Salvador,Loja Fisica,Pix,357
108502,2025-03-28,2025,3,2025-03,T1,Friday,1018,Bola de Futebol,Esportes,2,150.12,0.1,53.27,106.54,270.22,163.68,60.6,Nordeste,Recife,App,Pix,702
103395,2025-03-28,2025,3,2025-03,T1,Friday,1010,Vestido,Vestuario,3,301.62,0.15,92.56,277.68,769.13,491.45,63.9,Sudeste,Belo Horizonte,E-commerce,Cartao De Debito,92
106280,2025-03-28,2025,3,2025-03,T1,Friday,1021,Perfume,Beleza,2,235.41,0.05,98.2,196.4,447.28,250.88,56.1,Nordeste,Fortaleza,Loja Fisica,Dinheiro,426
111910,2025-03-28,2025,3,2025-03,T1,Friday,1004,Tablet,Eletronicos,1,958.97,0.05,701.26,701.26,911.02,209.76,23.0,Sudeste,Sao Paulo,E-commerce,Cartao De Credito,93
110021,2025-03-28,2025,3,2025-03,T1,Friday,1019,Halteres,Esportes,1,290.04,0.05,107.57,107.57,275.54,167.97,61.0,Centro-Oeste,Goiania,E-commerce,Cartao De Debito,509
108492,2025-03-28,2025,3,2025-03,T1,Friday,1002,Fone de Ouvido,Eletronicos,5,636.23,0.05,64.73,323.65,3022.09,2698.44,89.3,Nordeste,Recife,Loja Fisica,Boleto,89
107704,2025-03-28,2025,3,2025-03,T1,Friday,1004,Tablet,Eletronicos,1,958.97,0.05,701.26,701.26,911.02,209.76,23.0,Sul,Porto Alegre,App,Cartao De Credito,742
104594,2025-03-28,2025,3,2025-03,T1,Friday,1011,Luminaria,Casa e Decoracao,1,96.53,0.15,45.44,45.44,82.05,36.61,44.6,Sudeste,Rio de Janeiro,Loja Fisica,Boleto,447
104404,2025-03-29,2025,3,2025-03,T1,Saturday,1017,Azeite Extra Virgem,Alimentos,1,66.45,0.0,28.79,28.79,66.45,37.66,56.7,Nordeste,Recife,E-commerce,Dinheiro,555
108874,2025-03-29,2025,3,2025-03,T1,Saturday,1009,Jaqueta,Vestuario,1,173.9,0.1,132.38,132.38,156.51,24.13,15.4,Sudeste,Sao Paulo,E-commerce,Boleto,564
110320,2025-03-29,2025,3,2025-03,T1,Saturday,1002,Fone de Ouvido,Eletronicos,1,636.23,0.2,64.73,64.73,508.98,444.25,87.3,Sul,Florianopolis,App,Dinheiro,373
101951,2025-03-29,2025,3,2025-03,T1,Saturday,1000,Smartphone,Eletronicos,1,1360.88,0.15,1004.62,1004.62,1156.75,152.13,13.2,Sudeste,Rio de Janeiro,E-commerce,Cartao De Debito,317
105886,2025-03-29,2025,3,2025-03,T1,Saturday,1018,Bola de Futebol,Esportes,1,150.12,0.05,53.27,53.27,142.61,89.34,62.6,Nordeste,Fortaleza,E-commerce,Pix,162
103554,2025-03-29,2025,3,2025-03,T1,Saturday,1022,Kit Skincare,Beleza,1,143.23,0.0,61.92,61.92,143.23,81.31,56.8,Nordeste,Salvador,Loja Fisica,Pix,650
107593,2025-03-29,2025,3,2025-03,T1,Saturday,1022,Kit Skincare,Beleza,1,143.23,0.05,61.92,61.92,136.07,74.15,54.5,Centro-Oeste,Goiania,Loja Fisica,Cartao De Credito,92
101568,2025-03-29,2025,3,2025-03,T1,Saturday,1020,Bicicleta,Esportes,2,932.48,0.0,640.91,1281.82,1864.96,583.14,31.3,Sul,Curitiba,Loja Fisica,Cartao De Debito,696
100335,2025-03-29,2025,3,2025-03,T1,Saturday,1001,Notebook,Eletronicos,1,3581.1,0.2,2220.02,2220.02,2864.88,644.86,22.5,Nordeste,Fortaleza,App,Boleto,538
108433,2025-03-29,2025,3,2025-03,T1,Saturday,1006,Camiseta,Vestuario,1,50.18,0.0,25.27,25.27,50.18,24.91,49.6,Sudeste,Rio de Janeiro,Loja Fisica,Boleto,57
107067,2025-03-29,2025,3,2025-03,T1,Saturday,1023,Secador de Cabelo,Beleza,3,179.55,0.1,72.83,218.49,484.79,266.3,54.9,Nordeste,Fortaleza,Loja Fisica,Cartao De Debito,54
107156,2025-03-29,2025,3,2025-03,T1,Saturday,1000,Smartphone,Eletronicos,1,1360.88,0.0,1004.62,1004.62,1360.88,356.26,26.2,Centro-Oeste,Goiania,Loja Fisica,Cartao De Credito,219
103206,2025-03-30,2025,3,2025-03,T1,Sunday,1021,Perfume,Beleza,2,235.41,0.05,98.2,196.4,447.28,250.88,56.1,Sul,Florianopolis,Loja Fisica,Cartao De Debito,599
110499,2025-03-30,2025,3,2025-03,T1,Sunday,1006,Camiseta,Vestuario,1,50.18,0.0,25.27,25.27,50.18,24.91,49.6,Nordeste,Salvador,E-commerce,Cartao De Credito,78
110526,2025-03-30,2025,3,2025-03,T1,Sunday,1019,Halteres,Esportes,1,290.04,0.1,107.57,107.57,261.04,153.47,58.8,Norte,Belem,Loja Fisica,Cartao De Credito,83
110897,2025-03-30,2025,3,2025-03,T1,Sunday,1000,Smartphone,Eletronicos,1,1360.88,0.1,1004.62,1004.62,1224.79,220.17,18.0,Centro-Oeste,Goiania,App,Pix,475
108004,2025-03-30,2025,3,2025-03,T1,Sunday,1009,Jaqueta,Vestuario,5,173.9,0.15,132.38,661.9,739.08,77.18,10.4,Sudeste,Rio de Janeiro,E-commerce,Cartao De Debito,209
110012,2025-03-30,2025,3,2025-03,T1,Sunday,1018,Bola de Futebol,Esportes,3,150.12,0.0,53.27,159.81,450.36,290.55,64.5,Sul,Porto Alegre,App,Dinheiro,565
106078,2025-03-30,2025,3,2025-03,T1,Sunday,1007,Calca Jeans,Vestuario,1,180.96,0.0,75.6,75.6,180.96,105.36,58.2,Nordeste,Nao Informado,E-commerce,Cartao De Credito,472
109601,2025-03-30,2025,3,2025-03,T1,Sunday,1009,Jaqueta,Vestuario,2,173.9,0.0,132.38,264.76,347.8,83.04,23.9,Sul,Florianopolis,App,Dinheiro,253
111805,2025-03-30,2025,3,2025-03,T1,Sunday,1008,Tenis,Vestuario,1,405.85,0.2,97.94,97.94,324.68,226.74,69.8,Nordeste,Recife,App,Cartao De Credito,104
105149,2025-03-30,2025,3,2025-03,T1,Sunday,1017,Azeite Extra Virgem,Alimentos,2,66.45,0.0,28.79,57.58,132.9,75.32,56.7,Sul,Porto Alegre,App,Pix,597
110242,2025-03-30,2025,3,2025-03,T1,Sunday,1013,Almofada,Casa e Decoracao,1,33.06,0.0,20.74,20.74,33.06,12.32,37.3,Centro-Oeste,Goiania,Loja Fisica,Dinheiro,672
106164,2025-03-30,2025,3,2025-03,T1,Sunday,1001,Notebook,Eletronicos,5,3581.1,0.0,2220.02,11100.1,17905.5,6805.4,38.0,Sudeste,Rio de Janeiro,Loja Fisica,Pix,240
109813,2025-03-30,2025,3,2025-03,T1,Sunday,1016,Chocolate Premium,Alimentos,4,58.81,0.05,12.14,48.56,223.48,174.92,78.3,Sudeste,Sao Paulo,E-commerce,Dinheiro,409
100813,2025-03-31,2025,3,2025-03,T1,Monday,1016,Chocolate Premium,Alimentos,1,58.81,0.05,12.14,12.14,55.87,43.73,78.3,Norte,Manaus,E-commerce,Pix,620
100943,2025-03-31,2025,3,2025-03,T1,Monday,1019,Halteres,Esportes,2,290.04,0.05,107.57,215.14,551.08,335.94,61.0,Sudeste,Sao Paulo,E-commerce,Boleto,65
104340,2025-03-31,2025,3,2025-03,T1,Monday,1005,Mouse Gamer,Eletronicos,1,204.85,0.1,43.5,43.5,184.36,140.86,76.4,Sudeste,Belo Horizonte,Loja Fisica,Boleto,549
111996,2025-03-31,2025,3,2025-03,T1,Monday,1017,Azeite Extra Virgem,Alimentos,1,66.45,0.05,28.79,28.79,63.13,34.34,54.4,Sudeste,Sao Paulo,App,Pix,751
109600,2025-03-31,2025,3,2025-03,T1,Monday,1013,Almofada,Casa e Decoracao,2,33.06,0.05,20.74,41.48,62.81,21.33,34.0,Sul,Curitiba,App,Pix,217
109285,2025-03-31,2025,3,2025-03,T1,Monday,1023,Secador de Cabelo,Beleza,1,179.55,0.05,72.83,72.83,170.57,97.74,57.3,Norte,Manaus,App,Cartao De Debito,262
103793,2025-03-31,2025,3,2025-03,T1,Monday,1018,Bola de Futebol,Esportes,4,150.12,0.0,53.27,213.08,600.48,387.4,64.5,Sudeste,Rio de Janeiro,E-commerce,Boleto,727
105292,2025-03-31,2025,3,2025-03,T1,Monday,1017,Azeite Extra Virgem,Alimentos,1,66.45,0.1,28.79,28.79,59.81,31.02,51.9,Sul,Florianopolis,E-commerce,Dinheiro,458
107788,2025-03-31,2025,3,2025-03,T1,Monday,1011,Luminaria,Casa e Decoracao,1,96.53,0.0,45.44,45.44,96.53,51.09,52.9,Sudeste,Sao Paulo,App,Cartao De Debito,706
100738,2025-03-31,2025,3,2025-03,T1,Monday,1017,Azeite Extra Virgem,Alimentos,1,66.45,0.0,28.79,28.79,66.45,37.66,56.7,Nordeste,Recife,Loja Fisica,Pix,11
111385,2025-03-31,2025,3,2025-03,T1,Monday,1020,Bicicleta,Esportes,1,932.48,0.1,640.91,640.91,839.23,198.32,23.6,Norte,Belem,Loja Fisica,Cartao De Debito,473
107707,2025-03-31,2025,3,2025-03,T1,Monday,1006,Camiseta,Vestuario,2,50.18,0.2,25.27,50.54,80.29,29.75,37.1,Sul,Porto Alegre,Loja Fisica,Cartao De Debito,61
103977,2025-03-31,2025,3,2025-03,T1,Monday,1007,Calca Jeans,Vestuario,3,180.96,0.0,75.6,226.8,542.88,316.08,58.2,Nordeste,Salvador,E-commerce,Dinheiro,74
107639,2025-03-31,2025,3,2025-03,T1,Monday,1013,Almofada,Casa e Decoracao,1,33.06,0.05,20.74,20.74,31.41,10.67,34.0,Nordeste,Salvador,Loja Fisica,Boleto,442
102414,2025-03-31,2025,3,2025-03,T1,Monday,1000,Smartphone,Eletronicos,1,1360.88,0.1,1004.62,1004.62,1224.79,220.17,18.0,Sul,Curitiba,Loja Fisica,Boleto,3
101492,2025-03-31,2025,3,2025-03,T1,Monday,1007,Calca Jeans,Vestuario,1,180.96,0.0,75.6,75.6,180.96,105.36,58.2,Sul,Porto Alegre,App,Boleto,378
111398,2025-04-01,2025,4,2025-04,T2,Tuesday,1019,Halteres,Esportes,1,290.04,0.0,107.57,107.57,290.04,182.47,62.9,Sudeste,Belo Horizonte,E-commerce,Pix,281
110814,2025-04-01,2025,4,2025-04,T2,Tuesday,1017,Azeite Extra Virgem,Alimentos,1,66.45,0.15,28.79,28.79,56.48,27.69,49.0,Sudeste,Rio de Janeiro,E-commerce,Dinheiro,214
102970,2025-04-01,2025,4,2025-04,T2,Tuesday,1008,Tenis,Vestuario,1,405.85,0.0,97.94,97.94,405.85,307.91,75.9,Nordeste,Salvador,E-commerce,Pix,371
109564,2025-04-01,2025,4,2025-04,T2,Tuesday,1020,Bicicleta,Esportes,1,932.48,0.0,640.91,640.91,932.48,291.57,31.3,Nordeste,Fortaleza,App,Boleto,642
106021,2025-04-01,2025,4,2025-04,T2,Tuesday,1017,Azeite Extra Virgem,Alimentos,1,66.45,0.1,28.79,28.79,59.81,31.02,51.9,Sul,Curitiba,E-commerce,Boleto,506
111029,2025-04-01,2025,4,2025-04,T2,Tuesday,1018,Bola de Futebol,Esportes,1,150.12,0.05,53.27,53.27,142.61,89.34,62.6,Sudeste,Rio de Janeiro,Loja Fisica,Pix,464
108956,2025-04-01,2025,4,2025-04,T2,Tuesday,1013,Almofada,Casa e Decoracao,1,33.06,0.15,20.74,20.74,28.1,7.36,26.2,Sudeste,Sao Paulo,E-commerce,Pix,15
100477,2025-04-01,2025,4,2025-04,T2,Tuesday,1018,Bola de Futebol,Esportes,2,150.12,0.15,53.27,106.54,255.2,148.66,58.3,Nordeste,Recife,Loja Fisica,Dinheiro,601
106565,2025-04-01,2025,4,2025-04,T2,Tuesday,1005,Mouse Gamer,Eletronicos,1,204.85,0.0,43.5,43.5,204.85,161.35,78.8,Sudeste,Belo Horizonte,E-commerce,Pix,430
101354,2025-04-01,2025,4,2025-04,T2,Tuesday,1014,Cortina,Casa e Decoracao,4,210.43,0.2,80.34,321.36,673.38,352.02,52.3,Sudeste,Rio de Janeiro,E-commerce,Boleto,502
104630,2025-04-01,2025,4,2025-04,T2,Tuesday,1003,Smart TV,Eletronicos,1,2850.57,0.0,2035.31,2035.31,2850.57,815.26,28.6,Sudeste,Sao Paulo,E-commerce,Cartao De Credito,5
107193,2025-04-01,2025,4,2025-04,T2,Tuesday,1016,Chocolate Premium,Alimentos,1,58.81,0.0,12.14,12.14,58.81,46.67,79.4,Sudeste,Sao Paulo,E-commerce,Pix,14
104690,2025-04-01,2025,4,2025-04,T2,Tuesday,1004,Tablet,Eletronicos,1,958.97,0.0,701.26,701.26,958.97,257.71,26.9,Sul,Nao Informado,Loja Fisica,Pix,114
108263,2025-04-01,2025,4,2025-04,T2,Tuesday,1023,Secador de Cabelo,Beleza,1,179.55,0.0,72.83,72.83,179.55,106.72,59.4,Nordeste,Recife,E-commerce,Pix,241
111562,2025-04-01,2025,4,2025-04,T2,Tuesday,1007,Calca Jeans,Vestuario,1,180.96,0.0,75.6,75.6,180.96,105.36,58.2,Nordeste,Fortaleza,E-commerce,Dinheiro,358
110780,2025-04-01,2025,4,2025-04,T2,Tuesday,1013,Almofada,Casa e Decoracao,1,33.06,0.0,20.74,20.74,33.06,12.32,37.3,Nordeste,Fortaleza,E-commerce,Pix,509
106366,2025-04-01,2025,4,2025-04,T2,Tuesday,1018,Bola de Futebol,Esportes,2,150.12,0.2,53.27,106.54,240.19,133.65,55.6,Sudeste,Rio de Janeiro,Loja Fisica,Cartao De Debito,664
107746,2025-04-02,2025,4,2025-04,T2,Wednesday,1017,Azeite Extra Virgem,Alimentos,2,66.45,0.0,28.79,57.58,132.9,75.32,56.7,Norte,Belem,Loja Fisica,Cartao De Credito,26
107766,2025-04-02,2025,4,2025-04,T2,Wednesday,1009,Jaqueta,Vestuario,2,173.9,0.0,132.38,264.76,347.8,83.04,23.9,Sudeste,Sao Paulo,App,Pix,491
105552,2025-04-02,2025,4,2025-04,T2,Wednesday,1016,Chocolate Premium,Alimentos,2,58.81,0.0,12.14,24.28,117.62,93.34,79.4,Sudeste,Sao Paulo,E-commerce,Dinheiro,710
108145,2025-04-02,2025,4,2025-04,T2,Wednesday,1011,Luminaria,Casa e Decoracao,1,96.53,0.1,45.44,45.44,86.88,41.44,47.7,Sul,Florianopolis,E-commerce,Dinheiro,791
104796,2025-04-02,2025,4,2025-04,T2,Wednesday,1023,Secador de Cabelo,Beleza,4,179.55,0.0,72.83,291.32,718.2,426.88,59.4,Nordeste,Salvador,Loja Fisica,Boleto,117
100759,2025-04-02,2025,4,2025-04,T2,Wednesday,1005,Mouse Gamer,Eletronicos,2,204.85,0.1,43.5,87.0,368.73,281.73,76.4,Sudeste,Sao Paulo,Loja Fisica,Boleto,239
105054,2025-04-02,2025,4,2025-04,T2,Wednesday,1000,Smartphone,Eletronicos,1,1360.88,0.0,1004.62,1004.62,1360.88,356.26,26.2,Nordeste,Fortaleza,Loja Fisica,Boleto,691
105820,2025-04-02,2025,4,2025-04,T2,Wednesday,1020,Bicicleta,Esportes,1,932.48,0.0,640.91,640.91,932.48,291.57,31.3,Sudeste,Belo Horizonte,E-commerce,Cartao De Credito,582
111064,2025-04-02,2025,4,2025-04,T2,Wednesday,1009,Jaqueta,Vestuario,1,173.9,0.15,132.38,132.38,147.82,15.44,10.4,Sul,Porto Alegre,App,Dinheiro,481
101503,2025-04-02,2025,4,2025-04,T2,Wednesday,1000,Smartphone,Eletronicos,1,1360.88,0.15,1004.62,1004.62,1156.75,152.13,13.2,Centro-Oeste,Goiania,Loja Fisica,Cartao De Debito,438
101859,2025-04-02,2025,4,2025-04,T2,Wednesday,1007,Calca Jeans,Vestuario,1,180.96,0.0,75.6,75.6,180.96,105.36,58.2,Norte,Manaus,App,Cartao De Credito,191
105388,2025-04-02,2025,4,2025-04,T2,Wednesday,1009,Jaqueta,Vestuario,3,173.9,0.05,132.38,397.14,495.62,98.48,19.9,Sudeste,Rio de Janeiro,Loja Fisica,Boleto,208
107314,2025-04-02,2025,4,2025-04,T2,Wednesday,1015,Cafe Especial,Alimentos,1,67.68,0.0,26.46,26.46,67.68,41.22,60.9,Sudeste,Belo Horizonte,App,Pix,800
106856,2025-04-02,2025,4,2025-04,T2,Wednesday,1023,Secador de Cabelo,Beleza,1,179.55,0.0,72.83,72.83,179.55,106.72,59.4,Sudeste,Belo Horizonte,Loja Fisica,Dinheiro,418
108724,2025-04-02,2025,4,2025-04,T2,Wednesday,1001,Notebook,Eletronicos,2,3581.1,0.0,2220.02,4440.04,7162.2,2722.16,38.0,Sudeste,Belo Horizonte,App,Cartao De Debito,229
103061,2025-04-03,2025,4,2025-04,T2,Thursday,1010,Vestido,Vestuario,2,301.62,0.05,92.56,185.12,573.08,387.96,67.7,Sudeste,Belo Horizonte,App,Pix,627
101556,2025-04-03,2025,4,2025-04,T2,Thursday,1020,Bicicleta,Esportes,1,932.48,0.0,640.91,640.91,932.48,291.57,31.3,Sul,Florianopolis,App,Cartao De Debito,328
104464,2025-04-03,2025,4,2025-04,T2,Thursday,1002,Fone de Ouvido,Eletronicos,1,636.23,0.1,64.73,64.73,572.61,507.88,88.7,Sudeste,Belo Horizonte,App,Pix,411
104993,2025-04-03,2025,4,2025-04,T2,Thursday,1015,Cafe Especial,Alimentos,5,67.68,0.1,26.46,132.3,304.56,172.26,56.6,Nordeste,Recife,E-commerce,Boleto,435
106949,2025-04-03,2025,4,2025-04,T2,Thursday,1001,Notebook,Eletronicos,4,3581.1,0.0,2220.02,8880.08,14324.4,5444.32,38.0,Sul,Florianopolis,E-commerce,Cartao De Debito,525
109974,2025-04-03,2025,4,2025-04,T2,Thursday,1014,Cortina,Casa e Decoracao,1,210.43,0.1,80.34,80.34,189.39,109.05,57.6,Nordeste,Recife,E-commerce,Boleto,414
108184,2025-04-03,2025,4,2025-04,T2,Thursday,1011,Luminaria,Casa e Decoracao,5,96.53,0.0,45.44,227.2,482.65,255.45,52.9,Sul,Florianopolis,App,Boleto,635
105126,2025-04-03,2025,4,2025-04,T2,Thursday,1015,Cafe Especial,Alimentos,4,67.68,0.1,26.46,105.84,243.65,137.81,56.6,Centro-Oeste,Nao Informado,App,Cartao De Debito,739
102152,2025-04-03,2025,4,2025-04,T2,Thursday,1009,Jaqueta,Vestuario,3,173.9,0.0,132.38,397.14,521.7,124.56,23.9,Sudeste,Sao Paulo,E-commerce,Pix,626
111059,2025-04-03,2025,4,2025-04,T2,Thursday,1011,Luminaria,Casa e Decoracao,5,96.53,0.0,45.44,227.2,482.65,255.45,52.9,Sudeste,Rio de Janeiro,App,Dinheiro,256
101584,2025-04-03,2025,4,2025-04,T2,Thursday,1015,Cafe Especial,Alimentos,1,67.68,0.1,26.46,26.46,60.91,34.45,56.6,Sudeste,Sao Paulo,App,Cartao De Credito,647
110778,2025-04-03,2025,4,2025-04,T2,Thursday,1016,Chocolate Premium,Alimentos,4,58.81,0.0,12.14,48.56,235.24,186.68,79.4,Sudeste,Belo Horizonte,Loja Fisica,Dinheiro,345
103754,2025-04-03,2025,4,2025-04,T2,Thursday,1008,Tenis,Vestuario,1,405.85,0.05,97.94,97.94,385.56,287.62,74.6,Sudeste,Belo Horizonte,Loja Fisica,Boleto,640
106609,2025-04-03,2025,4,2025-04,T2,Thursday,1005,Mouse Gamer,Eletronicos,2,204.85,0.2,43.5,87.0,327.76,240.76,73.5,Sudeste,Rio de Janeiro,Loja Fisica,Pix,28
100318,2025-04-03,2025,4,2025-04,T2,Thursday,1008,Tenis,Vestuario,1,405.85,0.0,97.94,97.94,405.85,307.91,75.9,Sudeste,Belo Horizonte,App,Boleto,120
107806,2025-04-03,2025,4,2025-04,T2,Thursday,1003,Smart TV,Eletronicos,3,2850.57,0.15,2035.31,6105.93,7268.95,1163.02,16.0,Nordeste,Fortaleza,E-commerce,Cartao De Credito,233
109253,2025-04-04,2025,4,2025-04,T2,Friday,1013,Almofada,Casa e Decoracao,1,33.06,0.0,20.74,20.74,33.06,12.32,37.3,Nordeste,Nao Informado,E-commerce,Cartao De Debito,713
106861,2025-04-04,2025,4,2025-04,T2,Friday,1016,Chocolate Premium,Alimentos,2,58.81,0.05,12.14,24.28,111.74,87.46,78.3,Sul,Curitiba,E-commerce,Boleto,309
110075,2025-04-04,2025,4,2025-04,T2,Friday,1000,Smartphone,Eletronicos,3,1360.88,0.0,1004.62,3013.86,4082.64,1068.78,26.2,Sudeste,Sao Paulo,Loja Fisica,Pix,676
101790,2025-04-04,2025,4,2025-04,T2,Friday,1005,Mouse Gamer,Eletronicos,2,204.85,0.0,43.5,87.0,409.7,322.7,78.8,Sudeste,Rio de Janeiro,Loja Fisica,Cartao De Credito,429
100534,2025-04-04,2025,4,2025-04,T2,Friday,1021,Perfume,Beleza,1,235.41,0.1,98.2,98.2,211.87,113.67,53.7,Nordeste,Recife,App,Cartao De Credito,178
108349,2025-04-04,2025,4,2025-04,T2,Friday,1007,Calca Jeans,Vestuario,1,180.96,0.0,75.6,75.6,180.96,105.36,58.2,Sudeste,Rio de Janeiro,Loja Fisica,Boleto,554
101954,2025-04-04,2025,4,2025-04,T2,Friday,1003,Smart TV,Eletronicos,2,2850.57,0.0,2035.31,4070.62,5701.14,1630.52,28.6,Nordeste,Recife,Loja Fisica,Pix,520
100254,2025-04-04,2025,4,2025-04,T2,Friday,1013,Almofada,Casa e Decoracao,1,33.06,0.0,20.74,20.74,33.06,12.32,37.3,Centro-Oeste,Goiania,Loja Fisica,Pix,177
102131,2025-04-04,2025,4,2025-04,T2,Friday,1002,Fone de Ouvido,Eletronicos,3,636.23,0.0,64.73,194.19,1908.69,1714.5,89.8,Norte,Belem,Loja Fisica,Pix,474
104224,2025-04-05,2025,4,2025-04,T2,Saturday,1008,Tenis,Vestuario,1,405.85,0.0,97.94,97.94,405.85,307.91,75.9,Centro-Oeste,Goiania,App,Cartao De Credito,576
105720,2025-04-05,2025,4,2025-04,T2,Saturday,1009,Jaqueta,Vestuario,4,173.9,0.0,132.38,529.52,695.6,166.08,23.9,Sudeste,Rio de Janeiro,Loja Fisica,Dinheiro,763
104771,2025-04-05,2025,4,2025-04,T2,Saturday,1021,Perfume,Beleza,4,235.41,0.0,98.2,392.8,941.64,548.84,58.3,Sul,Florianopolis,E-commerce,Cartao De Credito,226
101705,2025-04-05,2025,4,2025-04,T2,Saturday,1011,Luminaria,Casa e Decoracao,2,96.53,0.05,45.44,90.88,183.41,92.53,50.4,Sul,Porto Alegre,Loja Fisica,Cartao De Credito,450
101068,2025-04-05,2025,4,2025-04,T2,Saturday,1022,Kit Skincare,Beleza,1,143.23,0.05,61.92,61.92,136.07,74.15,54.5,Sul,Porto Alegre,App,Cartao De Credito,325
109866,2025-04-05,2025,4,2025-04,T2,Saturday,1010,Vestido,Vestuario,4,301.62,0.0,92.56,370.24,1206.48,836.24,69.3,Nordeste,Nao Informado,App,Dinheiro,338
111652,2025-04-05,2025,4,2025-04,T2,Saturday,1001,Notebook,Eletronicos,2,3581.1,0.0,2220.02,4440.04,7162.2,2722.16,38.0,Sul,Curitiba,App,Boleto,8
103668,2025-04-05,2025,4,2025-04,T2,Saturday,1003,Smart TV,Eletronicos,1,2850.57,0.0,2035.31,2035.31,2850.57,815.26,28.6,Sudeste,Belo Horizonte,App,Pix,219
103101,2025-04-06,2025,4,2025-04,T2,Sunday,1019,Halteres,Esportes,2,290.04,0.2,107.57,215.14,464.06,248.92,53.6,Centro-Oeste,Goiania,E-commerce,Boleto,329
110337,2025-04-06,2025,4,2025-04,T2,Sunday,1022,Kit Skincare,Beleza,5,143.23,0.05,61.92,309.6,680.34,370.74,54.5,Sudeste,Sao Paulo,E-commerce,Boleto,565
101614,2025-04-06,2025,4,2025-04,T2,Sunday,1012,Jogo de Panelas,Casa e Decoracao,1,378.74,0.0,165.95,165.95,378.74,212.79,56.2,Sul,Florianopolis,App,Cartao De Credito,292
110448,2025-04-06,2025,4,2025-04,T2,Sunday,1022,Kit Skincare,Beleza,1,143.23,0.0,61.92,61.92,143.23,81.31,56.8,Nordeste,Recife,Loja Fisica,Dinheiro,484
104763,2025-04-06,2025,4,2025-04,T2,Sunday,1003,Smart TV,Eletronicos,4,2850.57,0.0,2035.31,8141.24,11402.28,3261.04,28.6,Norte,Belem,App,Cartao De Credito,90
110311,2025-04-06,2025,4,2025-04,T2,Sunday,1016,Chocolate Premium,Alimentos,1,58.81,0.0,12.14,12.14,58.81,46.67,79.4,Sudeste,Sao Paulo,App,Cartao De Debito,201
107440,2025-04-06,2025,4,2025-04,T2,Sunday,1002,Fone de Ouvido,Eletronicos,1,636.23,0.05,64.73,64.73,604.42,539.69,89.3,Sudeste,Sao Paulo,E-commerce,Cartao De Debito,77
104237,2025-04-06,2025,4,2025-04,T2,Sunday,1001,Notebook,Eletronicos,1,3581.1,0.0,2220.02,2220.02,3581.1,1361.08,38.0,Sul,Florianopolis,Loja Fisica,Pix,319
105001,2025-04-06,2025,4,2025-04,T2,Sunday,1002,Fone de Ouvido,Eletronicos,1,636.23,0.05,64.73,64.73,604.42,539.69,89.3,Sudeste,Sao Paulo,E-commerce,Cartao De Credito,247
102277,2025-04-06,2025,4,2025-04,T2,Sunday,1010,Vestido,Vestuario,1,301.62,0.0,92.56,92.56,301.62,209.06,69.3,Nordeste,Recife,Loja Fisica,Cartao De Debito,608
100464,2025-04-06,2025,4,2025-04,T2,Sunday,1005,Mouse Gamer,Eletronicos,1,204.85,0.05,43.5,43.5,194.61,151.11,77.6,Sudeste,Belo Horizonte,E-commerce,Cartao De Credito,211
106271,2025-04-06,2025,4,2025-04,T2,Sunday,1002,Fone de Ouvido,Eletronicos,2,636.23,0.05,64.73,129.46,1208.84,1079.38,89.3,Sul,Florianopolis,E-commerce,Boleto,396
105999,2025-04-06,2025,4,2025-04,T2,Sunday,1010,Vestido,Vestuario,3,301.62,0.15,92.56,277.68,769.13,491.45,63.9,Sudeste,Rio de Janeiro,App,Cartao De Credito,578
105096,2025-04-06,2025,4,2025-04,T2,Sunday,1008,Tenis,Vestuario,2,405.85,0.15,97.94,195.88,689.94,494.06,71.6,Sul,Porto Alegre,App,Boleto,454
109847,2025-04-06,2025,4,2025-04,T2,Sunday,1013,Almofada,Casa e Decoracao,3,33.06,0.0,20.74,62.22,99.18,36.96,37.3,Sudeste,Sao Paulo,App,Cartao De Credito,300
110607,2025-04-06,2025,4,2025-04,T2,Sunday,1011,Luminaria,Casa e Decoracao,3,96.53,0.0,45.44,136.32,289.59,153.27,52.9,Norte,Manaus,Loja Fisica,Cartao De Debito,247
