venda_id,data_venda,ano,mes,ano_mes,trimestre,dia_semana,produto_id,produto,categoria,quantidade,preco_unitario,desconto,custo_unitario,custo_total,valor_total,lucro,margem_pct,regiao,cidade,canal,forma_pagamento,cliente_id
100221,2025-02-06,2025,2,2025-02,T1,Thursday,1003,Smart TV,Eletronicos,2,2850.57,0.1,2035.31,4070.62,5131.03,1060.41,20.7,Centro-Oeste,Brasilia,App,Dinheiro,96
111235,2025-02-06,2025,2,2025-02,T1,Thursday,1000,Smartphone,Eletronicos,1,1360.88,0.0,1004.62,1004.62,1360.88,356.26,26.2,Sul,Curitiba,E-commerce,Cartao De Debito,344
104078,2025-02-06,2025,2,2025-02,T1,Thursday,1008,Tenis,Vestuario,2,405.85,0.15,97.94,195.88,689.94,494.06,71.6,Sudeste,Belo Horizonte,Loja Fisica,Cartao De Debito,198
109839,2025-02-06,2025,2,2025-02,T1,Thursday,1010,Vestido,Vestuario,4,301.62,0.2,92.56,370.24,965.18,594.94,61.6,Nordeste,Recife,Loja Fisica,Cartao De Credito,579
109251,2025-02-06,2025,2,2025-02,T1,Thursday,1010,Vestido,Vestuario,1,301.62,0.05,92.56,92.56,286.54,193.98,67.7,Sudeste,Rio de Janeiro,App,Pix,418
109453,2025-02-06,2025,2,2025-02,T1,Thursday,1010,Vestido,Vestuario,2,301.62,0.0,92.56,185.12,603.24,418.12,69.3,Norte,Belem,E-commerce,Boleto,6
105346,2025-02-06,2025,2,2025-02,T1,Thursday,1011,Luminaria,Casa e Decoracao,2,96.53,0.0,45.44,90.88,193.06,102.18,52.9,Norte,Manaus,App,Cartao De Credito,478
105226,2025-02-06,2025,2,2025-02,T1,Thursday,1020,Bicicleta,Esportes,1,932.48,0.0,640.91,640.91,932.48,291.57,31.3,Centro-Oeste,Goiania,E-commerce,Dinheiro,57
105182,2025-02-06,2025,2,2025-02,T1,Thursday,1004,Tablet,Eletronicos,2,958.97,0.1,701.26,1402.52,1726.15,323.63,18.7,Sul,Porto Alegre,E-commerce,Pix,229
103911,2025-02-06,2025,2,2025-02,T1,Thursday,1012,Jogo de Panelas,Casa e Decoracao,1,378.74,0.0,165.95,165.95,378.74,212.79,56.2,Norte,Manaus,E-commerce,Boleto,492
107852,2025-02-06,2025,2,2025-02,T1,Thursday,1017,Azeite Extra Virgem,Alimentos,1,66.45,0.2,28.79,28.79,53.16,24.37,45.8,Nordeste,Recife,E-commerce,Pix,552
110188,2025-02-06,2025,2,2025-02,T1,Thursday,1005,Mouse Gamer,Eletronicos,1,204.85,0.0,43.5,43.5,204.85,161.35,78.8,Sul,Florianopolis,App,Boleto,253
100509,2025-02-07,2025,2,2025-02,T1,Friday,1017,Azeite Extra Virgem,Alimentos,1,66.45,0.05,28.79,28.79,63.13,34.34,54.4,Nordeste,Fortaleza,App,Pix,790
110020,2025-02-07,2025,2,2025-02,T1,Friday,1006,Camiseta,Vestuario,2,50.18,0.0,25.27,50.54,100.36,49.82,49.6,Centro-Oeste,Goiania,E-commerce,Cartao De Debito,607
109016,2025-02-07,2025,2,2025-02,T1,Friday,1016,Chocolate Premium,Alimentos,1,58.81,0.0,12.14,12.14,58.81,46.67,79.4,Nordeste,Fortaleza,Loja Fisica,Pix,312
104872,2025-02-07,2025,2,2025-02,T1,Friday,1006,Camiseta,Vestuario,2,50.18,0.15,25.27,50.54,85.31,34.77,40.8,Nordeste,Salvador,E-commerce,Boleto,109
100375,2025-02-07,2025,2,2025-02,T1,Friday,1023,Secador de Cabelo,Beleza,1,179.55,0.0,72.83,72.83,179.55,106.72,59.4,Centro-Oeste,Brasilia,Loja Fisica,Pix,620
101777,2025-02-07,2025,2,2025-02,T1,Friday,1016,Chocolate Premium,Alimentos,5,58.81,0.0,12.14,60.7,294.05,233.35,79.4,Sul,Porto Alegre,E-commerce,Pix,266
102935,2025-02-07,2025,2,2025-02,T1,Friday,1014,Cortina,Casa e Decoracao,2,210.43,0.0,80.34,160.68,420.86,260.18,61.8,Norte,Manaus,App,Pix,420
103376,2025-02-07,2025,2,2025-02,T1,Friday,1013,Almofada,Casa e Decoracao,1,33.06,0.0,20.74,20.74,33.06,12.32,37.3,Centro-Oeste,Goiania,App,Cartao De Debito,449
107582,2025-02-07,2025,2,2025-02,T1,Friday,1014,Cortina,Casa e Decoracao,2,210.43,0.0,80.34,160.68,420.86,260.18,61.8,Norte,Belem,Loja Fisica,Cartao De Debito,206
109108,2025-02-07,2025,2,2025-02,T1,Friday,1004,Tablet,Eletronicos,1,958.97,0.0,701.26,701.26,958.97,257.71,26.9,Norte,Nao Informado,App,Cartao De Credito,277
109906,2025-02-07,2025,2,2025-02,T1,Friday,1019,Halteres,Esportes,3,290.04,0.0,107.57,322.71,870.12,547.41,62.9,Sudeste,Belo Horizonte,Loja Fisica,Dinheiro,633
103500,2025-02-07,2025,2,2025-02,T1,Friday,1021,Perfume,Beleza,1,235.41,0.1,98.2,98.2,211.87,113.67,53.7,Nordeste,Recife,E-commerce,Pix,667
103728,2025-02-07,2025,2,2025-02,T1,Friday,1002,Fone de Ouvido,Eletronicos,1,636.23,0.05,64.73,64.73,604.42,539.69,89.3,Norte,Belem,App,Pix,711
111429,2025-02-08,2025,2,2025-02,T1,Saturday,1015,Cafe Especial,Alimentos,1,67.68,0.0,26.46,26.46,67.68,41.22,60.9,Norte,Manaus,Loja Fisica,Boleto,541
100846,2025-02-08,2025,2,2025-02,T1,Saturday,1005,Mouse Gamer,Eletronicos,3,204.85,0.0,43.5,130.5,614.55,484.05,78.8,Sudeste,Rio de Janeiro,Loja Fisica,Dinheiro,551
111913,2025-02-08,2025,2,2025-02,T1,Saturday,1015,Cafe Especial,Alimentos,1,67.68,0.05,26.46,26.46,64.3,37.84,58.8,Sul,Curitiba,Loja Fisica,Pix,18
101576,2025-02-08,2025,2,2025-02,T1,Saturday,1018,Bola de Futebol,Esportes,3,150.12,0.0,53.27,159.81,450.36,290.55,64.5,Sudeste,Sao Paulo,E-commerce,Dinheiro,90
110966,2025-02-08,2025,2,2025-02,T1,Saturday,1010,Vestido,Vestuario,2,301.62,0.0,92.56,185.12,603.24,418.12,69.3,Centro-Oeste,Goiania,Loja Fisica,Cartao De Debito,433
105178,2025-02-08,2025,2,2025-02,T1,Saturday,1000,Smartphone,Eletronicos,4,1360.88,0.05,1004.62,4018.48,5171.34,1152.86,22.3,Sul,Porto Alegre,App,Cartao De Debito,694
104823,2025-02-08,2025,2,2025-02,T1,Saturday,1013,Almofada,Casa e Decoracao,3,33.06,0.2,20.74,62.22,79.34,17.12,21.6,Nordeste,Fortaleza,App,Pix,782
111798,2025-02-08,2025,2,2025-02,T1,Saturday,1015,Cafe Especial,Alimentos,2,67.68,0.05,26.46,52.92,128.59,75.67,58.8,Centro-Oeste,Goiania,Loja Fisica,Boleto,571
101047,2025-02-08,2025,2,2025-02,T1,Saturday,1023,Secador de Cabelo,Beleza,1,179.55,0.0,72.83,72.83,179.55,106.72,59.4,Nordeste,Salvador,E-commerce,Cartao De Credito,297
108865,2025-02-08,2025,2,2025-02,T1,Saturday,1009,Jaqueta,Vestuario,1,173.9,0.1,132.38,132.38,156.51,24.13,15.4,Sudeste,Sao Paulo,E-commerce,Cartao De Debito,235
105747,2025-02-08,2025,2,2025-02,T1,Saturday,1002,Fone de Ouvido,Eletronicos,2,636.23,0.1,64.73,129.46,1145.21,1015.75,88.7,Nordeste,Salvador,E-commerce,Pix,185
108577,2025-02-08,2025,2,2025-02,T1,Saturday,1001,Notebook,Eletronicos,1,3581.1,0.05,2220.02,2220.02,3402.04,1182.02,34.7,Centro-Oeste,Brasilia,E-commerce,Dinheiro,402
111817,2025-02-08,2025,2,2025-02,T1,Saturday,1010,Vestido,Vestuario,1,301.62,0.1,92.56,92.56,271.46,178.9,65.9,Sudeste,Belo Horizonte,Loja Fisica,Pix,178
109951,2025-02-08,2025,2,2025-02,T1,Saturday,1005,Mouse Gamer,Eletronicos,3,204.85,0.0,43.5,130.5,614.55,484.05,78.8,Sudeste,Sao Paulo,E-commerce,Cartao De Credito,189
105115,2025-02-08,2025,2,2025-02,T1,Saturday,1019,Halteres,Esportes,5,290.04,0.1,107.57,537.85,1305.18,767.33,58.8,Nordeste,Salvador,E-commerce,Pix,446
102996,2025-02-08,2025,2,2025-02,T1,Saturday,1004,Tablet,Eletronicos,1,958.97,0.2,701.26,701.26,767.18,65.92,8.6,Nordeste,Salvador,Loja Fisica,Dinheiro,130
105415,2025-02-08,2025,2,2025-02,T1,Saturday,1023,Secador de Cabelo,Beleza,2,179.55,0.0,72.83,145.66,359.1,213.44,59.4,Norte,Manaus,App,Pix,43
100231,2025-02-08,2025,2,2025-02,T1,Saturday,1021,Perfume,Beleza,1,235.41,0.15,98.2,98.2,200.1,101.9,50.9,Norte,Manaus,Loja Fisica,Boleto,94
108565,2025-02-08,2025,2,2025-02,T1,Saturday,1020,Bicicleta,Esportes,4,932.48,0.0,640.91,2563.64,3729.92,1166.28,31.3,Centro-Oeste,Brasilia,App,Cartao De Credito,274
103316,2025-02-08,2025,2,2025-02,T1,Saturday,1003,Smart TV,Eletronicos,5,2850.57,0.2,2035.31,10176.55,11402.28,1225.73,10.7,Centro-Oeste,Goiania,E-commerce,Cartao De Credito,376
101073,2025-02-09,2025,2,2025-02,T1,Sunday,1022,Kit Skincare,Beleza,2,143.23,0.2,61.92,123.84,229.17,105.33,46.0,Sudeste,Rio de Janeiro,App,Cartao De Debito,67
109060,2025-02-09,2025,2,2025-02,T1,Sunday,1003,Smart TV,Eletronicos,4,2850.57,0.05,2035.31,8141.24,10832.17,2690.93,24.8,Sul,Curitiba,Loja Fisica,Boleto,123
107244,2025-02-09,2025,2,2025-02,T1,Sunday,1001,Notebook,Eletronicos,4,3581.1,0.0,2220.02,8880.08,14324.4,5444.32,38.0,Nordeste,Recife,E-commerce,Pix,460
106423,2025-02-09,2025,2,2025-02,T1,Sunday,1013,Almofada,Casa e Decoracao,2,33.06,0.0,20.74,41.48,66.12,24.64,37.3,Sudeste,Belo Horizonte,E-commerce,Boleto,21
108427,2025-02-09,2025,2,2025-02,T1,Sunday,1011,Luminaria,Casa e Decoracao,3,96.53,0.1,45.44,136.32,260.63,124.31,47.7,Sul,Florianopolis,Loja Fisica,Cartao De Debito,145
105249,2025-02-09,2025,2,2025-02,T1,Sunday,1010,Vestido,Vestuario,2,301.62,0.0,92.56,185.12,603.24,418.12,69.3,Sudeste,Sao Paulo,E-commerce,Cartao De Credito,706
104454,2025-02-09,2025,2,2025-02,T1,Sunday,1022,Kit Skincare,Beleza,1,143.23,0.05,61.92,61.92,136.07,74.15,54.5,Nordeste,Recife,E-commerce,Pix,601
111632,2025-02-09,2025,2,2025-02,T1,Sunday,1003,Smart TV,Eletronicos,1,2850.57,0.0,2035.31,2035.31,2850.57,815.26,28.6,Centro-Oeste,Brasilia,App,Cartao De Debito,366
104238,2025-02-09,2025,2,2025-02,T1,Sunday,1023,Secador de Cabelo,Beleza,1,179.55,0.0,72.83,72.83,179.55,106.72,59.4,Nordeste,Fortaleza,App,Cartao De Debito,407
104963,2025-02-09,2025,2,2025-02,T1,Sunday,1012,Jogo de Panelas,Casa e Decoracao,2,378.74,0.05,165.95,331.9,719.61,387.71,53.9,Norte,Belem,E-commerce,Pix,522
111923,2025-02-09,2025,2,2025-02,T1,Sunday,1012,Jogo de Panelas,Casa e Decoracao,1,378.74,0.0,165.95,165.95,378.74,212.79,56.2,Norte,Belem,E-commerce,Dinheiro,25
101193,2025-02-09,2025,2,2025-02,T1,Sunday,1020,Bicicleta,Esportes,1,932.48,0.0,640.91,640.91,932.48,291.57,31.3,Sudeste,Rio de Janeiro,Loja Fisica,Cartao De Credito,368
101861,2025-02-09,2025,2,2025-02,T1,Sunday,1022,Kit Skincare,Beleza,5,143.23,0.0,61.92,309.6,716.15,406.55,56.8,Nordeste,Fortaleza,App,Pix,484
111705,2025-02-10,2025,2,2025-02,T1,Monday,1008,Tenis,Vestuario,2,405.85,0.0,97.94,195.88,811.7,615.82,75.9,Centro-Oeste,Brasilia,App,Pix,338
104263,2025-02-10,2025,2,2025-02,T1,Monday,1021,Perfume,Beleza,1,235.41,0.0,98.2,98.2,235.41,137.21,58.3,Nordeste,Fortaleza,Loja Fisica,Dinheiro,191
105031,2025-02-10,2025,2,2025-02,T1,Monday,1007,Calca Jeans,Vestuario,1,180.96,0.0,75.6,75.6,180.96,105.36,58.2,Norte,Belem,E-commerce,Boleto,563
107408,2025-02-10,2025,2,2025-02,T1,Monday,1002,Fone de Ouvido,Eletronicos,2,636.23,0.0,64.73,129.46,1272.46,1143.0,89.8,Sul,Curitiba,App,Cartao De Debito,387
111395,2025-02-10,2025,2,2025-02,T1,Monday,1015,Cafe Especial,Alimentos,1,67.68,0.0,26.46,26.46,67.68,41.22,60.9,Sul,Florianopolis,Loja Fisica,Cartao De Credito,20
100118,2025-02-10,2025,2,2025-02,T1,Monday,1012,Jogo de Panelas,Casa e Decoracao,1,378.74,0.0,165.95,165.95,378.74,212.79,56.2,Sudeste,Sao Paulo,E-commerce,Pix,513
100725,2025-02-10,2025,2,2025-02,T1,Monday,1022,Kit Skincare,Beleza,1,143.23,0.0,61.92,61.92,143.23,81.31,56.8,Nordeste,Fortaleza,App,Pix,56
100342,2025-02-10,2025,2,2025-02,T1,Monday,1015,Cafe Especial,Alimentos,3,67.68,0.1,26.46,79.38,182.74,103.36,56.6,Sul,Florianopolis,Loja Fisica,Pix,147
104577,2025-02-10,2025,2,2025-02,T1,Monday,1003,Smart TV,Eletronicos,1,2850.57,0.0,2035.31,2035.31,2850.57,815.26,28.6,Norte,Belem,Loja Fisica,Dinheiro,311
106612,2025-02-10,2025,2,2025-02,T1,Monday,1007,Calca Jeans,Vestuario,2,180.96,0.0,75.6,151.2,361.92,210.72,58.2,Sul,Curitiba,E-commerce,Pix,326
106278,2025-02-11,2025,2,2025-02,T1,Tuesday,1001,Notebook,Eletronicos,2,3581.1,0.0,2220.02,4440.04,7162.2,2722.16,38.0,Sul,Porto Alegre,App,Dinheiro,516
109164,2025-02-11,2025,2,2025-02,T1,Tuesday,1020,Bicicleta,Esportes,1,932.48,0.15,640.91,640.91,792.61,151.7,19.1,Sul,Porto Alegre,E-commerce,Boleto,468
102653,2025-02-11,2025,2,2025-02,T1,Tuesday,1002,Fone de Ouvido,Eletronicos,1,636.23,0.0,64.73,64.73,636.23,571.5,89.8,Nordeste,Recife,Loja Fisica,Boleto,283
106367,2025-02-11,2025,2,2025-02,T1,Tuesday,1018,Bola de Futebol,Esportes,1,150.12,0.15,53.27,53.27,127.6,74.33,58.3,Nordeste,Recife,E-commerce,Boleto,462
100604,2025-02-11,2025,2,2025-02,T1,Tuesday,1000,Smartphone,Eletronicos,1,1360.88,0.1,1004.62,1004.62,1224.79,220.17,18.0,Sul,Florianopolis,Loja Fisica,Boleto,455
101504,2025-02-11,2025,2,2025-02,T1,Tuesday,1000,Smartphone,Eletronicos,2,1360.88,0.05,1004.62,2009.24,2585.67,576.43,22.3,Norte,Manaus,Loja Fisica,Pix,671
110081,2025-02-11,2025,2,2025-02,T1,Tuesday,1022,Kit Skincare,Beleza,2,143.23,0.15,61.92,123.84,243.49,119.65,49.1,Centro-Oeste,Brasilia,E-commerce,Dinheiro,600
103781,2025-02-11,2025,2,2025-02,T1,Tuesday,1015,Cafe Especial,Alimentos,1,67.68,0.1,26.46,26.46,60.91,34.45,56.6,Sul,Florianopolis,Loja Fisica,Pix,631
110681,2025-02-11,2025,2,2025-02,T1,Tuesday,1022,Kit Skincare,Beleza,2,143.23,0.0,61.92,123.84,286.46,162.62,56.8,Sul,Florianopolis,App,Pix,302
104377,2025-02-11,2025,2,2025-02,T1,Tuesday,1014,Cortina,Casa e Decoracao,2,210.43,0.15,80.34,160.68,357.73,197.05,55.1,Centro-Oeste,Goiania,App,Pix,142
107488,2025-02-11,2025,2,2025-02,T1,Tuesday,1017,Azeite Extra Virgem,Alimentos,4,66.45,0.05,28.79,115.16,252.51,137.35,54.4,Sudeste,Belo Horizonte,Loja Fisica,Dinheiro,107
103962,2025-02-12,2025,2,2025-02,T1,Wednesday,1008,Tenis,Vestuario,1,405.85,0.05,97.94,97.94,385.56,287.62,74.6,Nordeste,Salvador,E-commerce,Boleto,122
109045,2025-02-12,2025,2,2025-02,T1,Wednesday,1022,Kit Skincare,Beleza,1,143.23,0.0,61.92,61.92,143.23,81.31,56.8,Norte,Manaus,E-commerce,Cartao De Credito,372
111649,2025-02-12,2025,2,2025-02,T1,Wednesday,1022,Kit Skincare,Beleza,2,143.23,0.0,61.92,123.84,286.46,162.62,56.8,Norte,Manaus,App,Cartao De Debito,104
100766,2025-02-12,2025,2,2025-02,T1,Wednesday,1011,Luminaria,Casa e Decoracao,1,96.53,0.2,45.44,45.44,77.22,31.78,41.2,Norte,Manaus,Loja Fisica,Cartao De Credito,204
100883,2025-02-12,2025,2,2025-02,T1,Wednesday,1010,Vestido,Vestuario,2,301.62,0.0,92.56,185.12,603.24,418.12,69.3,Centro-Oeste,Brasilia,E-commerce,Cartao De Credito,797
108531,2025-02-12,2025,2,2025-02,T1,Wednesday,1019,Halteres,Esportes,1,290.04,0.0,107.57,107.57,290.04,182.47,62.9,Nordeste,Salvador,E-commerce,Dinheiro,332
102704,2025-02-12,2025,2,2025-02,T1,Wednesday,1018,Bola de Futebol,Esportes,2,150.12,0.05,53.27,106.54,285.23,178.69,62.6,Norte,Belem,Loja Fisica,Boleto,7
109351,2025-02-12,2025,2,2025-02,T1,Wednesday,1015,Cafe Especial,Alimentos,2,67.68,0.0,26.46,52.92,135.36,82.44,60.9,Sul,Florianopolis,Loja Fisica,Pix,591
102506,2025-02-12,2025,2,2025-02,T1,Wednesday,1014,Cortina,Casa e Decoracao,2,210.43,0.05,80.34,160.68,399.82,239.14,59.8,Sudeste,Rio de Janeiro,E-commerce,Cartao De Debito,651
110124,2025-02-12,2025,2,2025-02,T1,Wednesday,1002,Fone de Ouvido,Eletronicos,2,636.23,0.0,64.73,129.46,1272.46,1143.0,89.8,Nordeste,Recife,App,Pix,481
107528,2025-02-12,2025,2,2025-02,T1,Wednesday,1011,Luminaria,Casa e Decoracao,5,96.53,0.0,45.44,227.2,482.65,255.45,52.9,Centro-Oeste,Goiania,App,Pix,605
103774,2025-02-12,2025,2,2025-02,T1,Wednesday,1023,Secador de Cabelo,Beleza,1,179.55,0.05,72.83,72.83,170.57,97.74,57.3,Sul,Porto Alegre,App,Dinheiro,214
104442,2025-02-12,2025,2,2025-02,T1,Wednesday,1017,Azeite Extra Virgem,Alimentos,4,66.45,0.0,28.79,115.16,265.8,150.64,56.7,Nordeste,Fortaleza,E-commerce,Cartao De Credito,295
111314,2025-02-13,2025,2,2025-02,T1,Thursday,1021,Perfume,Beleza,1,235.41,0.0,98.2,98.2,235.41,137.21,58.3,Nordeste,Fortaleza,E-commerce,Pix,423
110995,2025-02-13,2025,2,2025-02,T1,Thursday,1012,Jogo de Panelas,Casa e Decoracao,1,378.74,0.05,165.95,165.95,359.8,193.85,53.9,Sudeste,Rio de Janeiro,App,Pix,266
106383,2025-02-13,2025,2,2025-02,T1,Thursday,1018,Bola de Futebol,Esportes,3,150.12,0.05,53.27,159.81,427.84,268.03,62.6,Centro-Oeste,Goiania,App,Pix,696
107125,2025-02-13,2025,2,2025-02,T1,Thursday,1002,Fone de Ouvido,Eletronicos,3,636.23,0.0,64.73,194.19,1908.69,1714.5,89.8,Norte,Manaus,E-commerce,Cartao De Debito,699
107869,2025-02-13,2025,2,2025-02,T1,Thursday,1021,Perfume,Beleza,1,235.41,0.0,98.2,98.2,235.41,137.21,58.3,Norte,Belem,App,Cartao De Credito,704
105782,2025-02-13,2025,2,2025-02,T1,Thursday,1019,Halteres,Esportes,2,290.04,0.0,107.57,215.14,580.08,364.94,62.9,Nordeste,Salvador,App,Dinheiro,274
101702,2025-02-13,2025,2,2025-02,T1,Thursday,1013,Almofada,Casa e Decoracao,1,33.06,0.2,20.74,20.74,26.45,5.71,21.6,Centro-Oeste,Goiania,E-commerce,Cartao De Credito,573
105201,2025-02-13,2025,2,2025-02,T1,Thursday,1018,Bola de Futebol,Esportes,1,150.12,0.0,53.27,53.27,150.12,96.85,64.5,Nordeste,Recife,App,Pix,654
101669,2025-02-14,2025,2,2025-02,T1,Friday,1005,Mouse Gamer,Eletronicos,1,204.85,0.0,43.5,43.5,204.85,161.35,78.8,Sudeste,Sao Paulo,App,Pix,543
104711,2025-02-14,2025,2,2025-02,T1,Friday,1007,Calca Jeans,Vestuario,3,180.96,0.0,75.6,226.8,542.88,316.08,58.2,Centro-Oeste,Brasilia,E-commerce,Cartao De Credito,87
105381,2025-02-14,2025,2,2025-02,T1,Friday,1003,Smart TV,Eletronicos,4,2850.57,0.0,2035.31,8141.24,11402.28,3261.04,28.6,Norte,Manaus,E-commerce,Pix,457
107675,2025-02-14,2025,2,2025-02,T1,Friday,1012,Jogo de Panelas,Casa e Decoracao,1,378.74,0.15,165.95,165.95,321.93,155.98,48.5,Norte,Manaus,E-commerce,Pix,518
101033,2025-02-14,2025,2,2025-02,T1,Friday,1021,Perfume,Beleza,1,235.41,0.1,98.2,98.2,211.87,113.67,53.7,Centro-Oeste,Goiania,E-commerce,Boleto,382
104729,2025-02-14,2025,2,2025-02,T1,Friday,1021,Perfume,Beleza,3,235.41,0.0,98.2,294.6,706.23,411.63,58.3,Sul,Florianopolis,E-commerce,Cartao De Debito,464
109763,2025-02-14,2025,2,2025-02,T1,Friday,1014,Cortina,Casa e Decoracao,1,210.43,0.05,80.34,80.34,199.91,119.57,59.8,Nordeste,Salvador,E-commerce,Pix,162
108815,2025-02-15,2025,2,2025-02,T1,Saturday,1017,Azeite Extra Virgem,Alimentos,2,66.45,0.0,28.79,57.58,132.9,75.32,56.7,Sul,Porto Alegre,Loja Fisica,Cartao De Credito,140
101263,2025-02-15,2025,2,2025-02,T1,Saturday,1012,Jogo de Panelas,Casa e Decoracao,1,378.74,0.0,165.95,165.95,378.74,212.79,56.2,Centro-Oeste,Brasilia,Loja Fisica,Pix,697
102263,2025-02-15,2025,2,2025-02,T1,Saturday,1001,Notebook,Eletronicos,2,3581.1,0.1,2220.02,4440.04,6445.98,2005.94,31.1,Nordeste,Recife,App,Pix,332
104156,2025-02-15,2025,2,2025-02,T1,Saturday,1009,Jaqueta,Vestuario,1,173.9,0.1,132.38,132.38,156.51,24.13,15.4,Centro-Oeste,Brasilia,Loja Fisica,Cartao De Credito,358
100432,2025-02-15,2025,2,2025-02,T1,Saturday,1001,Notebook,Eletronicos,3,3581.1,0.1,2220.02,6660.06,9668.97,3008.91,31.1,Centro-Oeste,Brasilia,Loja Fisica,Boleto,651
107871,2025-02-15,2025,2,2025-02,T1,Saturday,1004,Tablet,Eletronicos,1,958.97,0.0,701.26,701.26,958.97,257.71,26.9,Nordeste,Recife,App,Cartao De Debito,165
109335,2025-02-15,2025,2,2025-02,T1,Saturday,1011,Luminaria,Casa e Decoracao,4,96.53,0.0,45.44,181.76,386.12,204.36,52.9,Sul,Porto Alegre,Loja Fisica,Cartao De Credito,158
110933,2025-02-15,2025,2,2025-02,T1,Saturday,1008,Tenis,Vestuario,3,405.85,0.05,97.94,293.82,1156.67,862.85,74.6,Sul,Curitiba,E-commerce,Cartao De Debito,685
104686,2025-02-15,2025,2,2025-02,T1,Saturday,1019,Halteres,Esportes,1,290.04,0.0,107.57,107.57,290.04,182.47,62.9,Sudeste,Belo Horizonte,Loja Fisica,Pix,22
107507,2025-02-15,2025,2,2025-02,T1,Saturday,1002,Fone de Ouvido,Eletronicos,1,636.23,0.15,64.73,64.73,540.8,476.07,88.0,Norte,Manaus,Loja Fisica,Pix,755
105887,2025-02-15,2025,2,2025-02,T1,Saturday,1010,Vestido,Vestuario,1,301.62,0.0,92.56,92.56,301.62,209.06,69.3,Norte,Belem,App,Boleto,170
104972,2025-02-15,2025,2,2025-02,T1,Saturday,1001,Notebook,Eletronicos,1,3581.1,0.1,2220.02,2220.02,3222.99,1002.97,31.1,Sul,Florianopolis,E-commerce,Cartao De Debito,667
102381,2025-02-16,2025,2,2025-02,T1,Sunday,1016,Chocolate Premium,Alimentos,1,58.81,0.05,12.14,12.14,55.87,43.73,78.3,Sudeste,Sao Paulo,E-commerce,Cartao De Credito,448
109756,2025-02-16,2025,2,2025-02,T1,Sunday,1001,Notebook,Eletronicos,1,3581.1,0.0,2220.02,2220.02,3581.1,1361.08,38.0,Sul,Porto Alegre,E-commerce,Pix,409
103168,2025-02-16,2025,2,2025-02,T1,Sunday,1013,Almofada,Casa e Decoracao,2,33.06,0.2,20.74,41.48,52.9,11.42,21.6,Norte,Manaus,App,Boleto,761
107540,2025-02-16,2025,2,2025-02,T1,Sunday,1021,Perfume,Beleza,2,235.41,0.1,98.2,196.4,423.74,227.34,53.7,Nordeste,Recife,Loja Fisica,Pix,736
108352,2025-02-16,2025,2,2025-02,T1,Sunday,1005,Mouse Gamer,Eletronicos,1,204.85,0.05,43.5,43.5,194.61,151.11,77.6,Norte,Belem,Loja Fisica,Cartao De Credito,217
105549,2025-02-16,2025,2,2025-02,T1,Sunday,1007,Calca Jeans,Vestuario,1,180.96,0.0,75.6,75.6,180.96,105.36,58.2,Sudeste,Belo Horizonte,Loja Fisica,Boleto,606
109317,2025-02-16,2025,2,2025-02,T1,Sunday,1000,Smartphone,Eletronicos,1,1360.88,0.0,1004.62,1004.62,1360.88,356.26,26.2,Sudeste,Sao Paulo,App,Pix,756
104288,2025-02-16,2025,2,2025-02,T1,Sunday,1014,Cortina,Casa e Decoracao,1,210.43,0.05,80.34,80.34,199.91,119.57,59.8,Centro-Oeste,Goiania,App,Dinheiro,548
106344,2025-02-16,2025,2,2025-02,T1,Sunday,1016,Chocolate Premium,Alimentos,5,58.81,0.15,12.14,60.7,249.94,189.24,75.7,Sudeste,Sao Paulo,App,Boleto,395
101367,2025-02-16,2025,2,2025-02,T1,Sunday,1022,Kit Skincare,Beleza,4,143.23,0.05,61.92,247.68,544.27,296.59,54.5,Norte,Manaus,E-commerce,Pix,138
101035,2025-02-16,2025,2,2025-02,T1,Sunday,1021,Perfume,Beleza,4,235.41,0.05,98.2,392.8,894.56,501.76,56.1,Nordeste,Fortaleza,E-commerce,Boleto,296
107796,2025-02-16,2025,2,2025-02,T1,Sunday,1022,Kit Skincare,Beleza,2,143.23,0.0,61.92,123.84,286.46,162.62,56.8,Centro-Oeste,Goiania,App,Cartao De Debito,699
105314,2025-02-17,2025,2,2025-02,T1,Monday,1010,Vestido,Vestuario,3,301.62,0.0,92.56,277.68,904.86,627.18,69.3,Nordeste,Salvador,Loja Fisica,Cartao De Credito,186
101429,2025-02-17,2025,2,2025-02,T1,Monday,1007,Calca Jeans,Vestuario,1,180.96,0.05,75.6,75.6,171.91,96.31,56.0,Sul,Porto Alegre,E-commerce,Boleto,401
110599,2025-02-17,2025,2,2025-02,T1,Monday,1012,Jogo de Panelas,Casa e Decoracao,1,378.74,0.15,165.95,165.95,321.93,155.98,48.5,Centro-Oeste,Goiania,E-commerce,Cartao De Debito,284
104008,2025-02-17,2025,2,2025-02,T1,Monday,1023,Secador de Cabelo,Beleza,1,179.55,0.05,72.83,72.83,170.57,97.74,57.3,Norte,Manaus,Loja Fisica,Cartao De Debito,100
110209,2025-02-17,2025,2,2025-02,T1,Monday,1012,Jogo de Panelas,Casa e Decoracao,1,378.74,0.0,165.95,165.95,378.74,212.79,56.2,Sudeste,Belo Horizonte,Loja Fisica,Cartao De Credito,701
101622,2025-02-17,2025,2,2025-02,T1,Monday,1022,Kit Skincare,Beleza,1,143.23,0.15,61.92,61.92,121.75,59.83,49.1,Sul,Curitiba,Loja Fisica,Cartao De Credito,146
